True,iforestPythonScore
45648,0.45488052747309177
45649,0.4353042840797425
45650,0.3846923574365424
45651,0.3886872657662009
45652,0.4219664370824421
45653,0.43780666035911514
45654,0.3995631947605339
45655,0.45402578944762545
45656,0.46334557671944077
45657,0.46001906041139573
45658,0.4908635786191651
45659,0.38682670848601486
45660,0.45453199451551873
45661,0.4656390742621645
45662,0.4529828177945588
45663,0.44109600933533405
45664,0.4560093285458852
45665,0.38308514275896
45666,0.4226621425811597
45667,0.420343981358237
45668,0.4179026112215096
45669,0.434171273429192
45670,0.4228886921449322
45671,0.40566237579741393
45672,0.4813733945843809
45673,0.4283423058766237
45674,0.41663455538396565
45675,0.4346295039916128
45676,0.5422202478790547
45677,0.383444176966058
45678,0.4517446726655467
45679,0.4493550276138333
45680,0.42625695397114005
45681,0.41970651821755395
45682,0.4783090406557734
45683,0.38907030954840977
45684,0.4689752909351107
45685,0.400247190190009
45686,0.5455847903245584
45687,0.44010166321192307
45688,0.599953023502442
45689,0.4105318631621416
45690,0.3915433186185115
45691,0.3985707015452381
45692,0.4215947846955454
45693,0.38796979771004486
45694,0.4049446434717153
45695,0.4951953498196439
45696,0.4361975656162097
45697,0.4089169064637694
45698,0.5020119364837096
45699,0.47731083322399454
45700,0.4155640372166036
45701,0.48144665654513724
45702,0.4241731062137821
45703,0.3856715525868294
45704,0.42188641808228206
45705,0.46028902549639306
45706,0.3996951104073808
45707,0.45349767979700195
45708,0.4076755271135209
45709,0.4734208597807096
45710,0.4645681894089022
45711,0.43263016046635167
45712,0.41113458440433964
45713,0.44824431229919265
45714,0.43092389477013615
45715,0.41109401826997216
45716,0.44222482180062833
45717,0.42503617013221134
45718,0.45514252981158193
45719,0.4108773707554367
45720,0.39333842036673794
45721,0.49826855388471236
45722,0.41189513659808746
45723,0.3997149860254249
45724,0.43701517298847997
45725,0.4899638123142578
45726,0.4737180377039833
45727,0.5199118372338825
45728,0.5461520942886768
45729,0.44398161344029863
45730,0.3991888967618645
45731,0.4179018705296211
45732,0.4688789344559326
45733,0.46731819726602364
45734,0.47455423798944996
45735,0.4445655931529995
45736,0.4193965330578844
45737,0.4376975227411288
45738,0.4382616093601036
45739,0.40953867083818957
45740,0.4454367105887837
45741,0.4800225745181828
45742,0.4377141197044507
45743,0.38590113645206736
45744,0.48960716881435706
45745,0.5367200085167212
45746,0.4535100379587442
45747,0.4516209605687909
45748,0.45943893515696044
45749,0.4265264608239606
45750,0.4498150833227705
45751,0.43126521676048957
45752,0.3945017611654159
45753,0.4721174511720128
45754,0.3899462572171119
45755,0.4804609954107152
45756,0.4013623688359143
45757,0.46522429929045894
45758,0.5523019598621489
45759,0.44513120450298305
45760,0.46488472048086926
45761,0.48190631485019453
45762,0.39637219789593536
45763,0.48658857642452186
45764,0.44104838509069416
45765,0.42471207747872886
45766,0.48619144473325226
45767,0.4032663023213304
45768,0.3827892590380777
45769,0.4814411933416968
45770,0.4092422546402608
45771,0.44848861006102575
45772,0.447450661505224
45773,0.4417283109326971
45774,0.4758096349573807
45775,0.44323207855505786
45776,0.42873588290655124
45777,0.42417336403177697
45778,0.4295601234988683
45779,0.5007489360247673
45780,0.4109018959521816
45781,0.47756933200435664
45782,0.3898231538836012
45783,0.48193346149852906
45784,0.42521709106173244
45785,0.4495828142937249
45786,0.44023860157530237
45787,0.44735466314562494
45788,0.4096457719970515
45789,0.4555215426274254
45790,0.38506790934932755
45791,0.41898506698963556
45792,0.4251566079889449
45793,0.4224305873738207
45794,0.48317613697862005
45795,0.40548594668619775
45796,0.44394973486968425
45797,0.4525981852103328
45798,0.4757592514808994
45799,0.450646456379532
45800,0.5953646582210654
45801,0.515931559746395
45802,0.42546232804109607
45803,0.39321295977867415
45804,0.45308430742951256
45805,0.45114227612919044
45806,0.46373871634657143
45807,0.3960659772640901
45808,0.43168637255877246
45809,0.4439737237045834
45810,0.41599050631473133
45811,0.4027824933720637
45812,0.4878226798188285
45813,0.453457330732739
45814,0.4143002715482634
45815,0.43519230442727447
45816,0.38377870933220165
45817,0.4865448916171005
45818,0.496253139777932
45819,0.4759880861967794
45820,0.37709349468240005
45821,0.4588344558215008
45822,0.4300605330605423
45823,0.42942855874993585
45824,0.40128036995206456
45825,0.4648237989610523
45826,0.5031151212209949
45827,0.40172821480745263
45828,0.40037932011506383
45829,0.4171386047181276
45830,0.5070545398227474
45831,0.41170671300004635
45832,0.4727940501483802
45833,0.4404551647914373
45834,0.3927960518094443
45835,0.41003662686540626
45836,0.5075536777401016
45837,0.4701928895893663
45838,0.440766463939763
45839,0.43882734572361554
45840,0.5168813721046831
45841,0.46531474287778957
45842,0.4202545638493764
45843,0.43938410441384473
45844,0.4391171229322286
45845,0.5118928558113613
45846,0.4275631918790129
45847,0.41390398001624795
45848,0.4203438459080558
45849,0.447147145605191
45850,0.4234524677820591
45851,0.4706806250289856
45852,0.48643791631091726
45853,0.4831944294422119
45854,0.514668729524189
45855,0.39576179599517686
45856,0.4226822063582714
45857,0.46749638770845686
45858,0.38326877189356384
45859,0.440493420788516
45860,0.4203043895290654
45861,0.3757385593829901
45862,0.4397863418444152
45863,0.4312577060112544
45864,0.4575467698670975
45865,0.4014074334727935
45866,0.4674493046372826
45867,0.47566337239112355
45868,0.4701123454891449
45869,0.44137065937592357
45870,0.41690135075115686
45871,0.41708718590074284
45872,0.4531945298172951
45873,0.4369223429871831
45874,0.42980967398598124
45875,0.4100741032971772
45876,0.45682634813144807
45877,0.42042388778302586
45878,0.42593387428856005
45879,0.40587793434626274
45880,0.44855491945521786
45881,0.46212048229987074
45882,0.4586241335491954
45883,0.47061251942690624
45884,0.4445038306542368
45885,0.5089300323507425
45886,0.4309812995969129
45887,0.5001376697758011
45888,0.41224716581231524
45889,0.5627921958151949
45890,0.443310840990304
45891,0.42798343692812446
45892,0.42591104788847167
45893,0.3940253554002321
45894,0.4068884508297321
45895,0.4230327366330257
45896,0.4064495363065936
45897,0.4596073187415352
45898,0.4159088806639439
45899,0.4538163282334296
45900,0.37403733301755093
45901,0.39336372297556643
45902,0.4476579679090237
45903,0.43097506989274803
45904,0.4502690096183278
45905,0.48345639194329393
45906,0.4746653108583376
45907,0.39268188608259885
45908,0.4565187521558705
45909,0.4014437939074598
45910,0.4333194935205508
45911,0.4774778205558276
45912,0.5168769690986738
45913,0.43904035730065155
45914,0.4420879135608677
45915,0.4442977210493506
45916,0.4263021020689391
45917,0.4154358885167525
45918,0.42608104679058695
45919,0.41592368812597896
45920,0.4801876321457549
45921,0.3899529917242681
45922,0.4406823472479654
45923,0.4392659136489072
45924,0.39871431446491773
45925,0.4399866976794269
45926,0.3774203301290799
45927,0.38989091858222935
45928,0.4164545998627101
45929,0.4325587283415413
45930,0.47116100283667517
45931,0.3931885539913927
45932,0.42467463243034076
45933,0.4366387582570934
45934,0.4025119817559254
45935,0.453698603737199
45936,0.4145012998964
45937,0.4128375250691539
45938,0.4453617343305468
45939,0.4561389735465113
45940,0.42440814107393776
45941,0.40486512759148785
45942,0.5408730523517922
45943,0.45370234768386475
45944,0.45355869630112255
45945,0.4071965680559624
45946,0.4593883146046331
45947,0.42607863598161566
45948,0.43571659538435936
45949,0.430706735081362
45950,0.39398898484131833
45951,0.4288499819422946
45952,0.45425686892079753
45953,0.43330650784671754
45954,0.4632230251942526
45955,0.391903965298682
45956,0.4268137527715244
45957,0.45834433083146764
45958,0.43741462498406863
45959,0.4122466076711756
45960,0.4567035870697197
45961,0.4251094158302658
45962,0.3869019740971799
45963,0.46769483992365785
45964,0.4381545167184414
45965,0.43243628258925465
45966,0.49161600663691796
45967,0.4188926467331488
45968,0.4580714612935311
45969,0.4103401751316321
45970,0.48378476512172697
45971,0.3988272757544854
45972,0.469808769128937
45973,0.4093680511614346
45974,0.3782939884014587
45975,0.47153257630428624
45976,0.4271322967336697
45977,0.43514177854867064
45978,0.4703254978785514
45979,0.4558036681874757
45980,0.39566218342603654
45981,0.41016451327632203
45982,0.5117478542482785
45983,0.44886372754554116
45984,0.436563803778883
45985,0.42804585204937734
45986,0.40306025247091476
45987,0.4254389399295612
45988,0.40085038762366176
45989,0.3962529810295066
45990,0.44742908758466365
45991,0.4168306219421759
45992,0.38414957741975636
45993,0.4560493368126208
45994,0.3848618863462193
45995,0.47125565755797305
45996,0.38440371418467884
45997,0.47232635587717187
45998,0.4639236174151793
45999,0.3987338420477463
46000,0.425681598249133
46001,0.4036030440563671
46002,0.41279949632645957
46003,0.4608003854947787
46004,0.4730541995954746
46005,0.4123689432734257
46006,0.39043676706831965
46007,0.48849338236069656
46008,0.42357709660072135
46009,0.4161618094533502
46010,0.45679279579713894
46011,0.46199574482683703
46012,0.3862206884464442
46013,0.43687530821651566
46014,0.5275282786591273
46015,0.4026842397335094
46016,0.4224309985645085
46017,0.48243583232147547
46018,0.44506185519714797
46019,0.4096208993446185
46020,0.4048342560432826
46021,0.42472570366593965
46022,0.43998066507564404
46023,0.4223911131071225
46024,0.4812663522242546
46025,0.43071144487668395
46026,0.3758602312872634
46027,0.48455835469757524
46028,0.48801545744110675
46029,0.38444296751082346
46030,0.45973960399228697
46031,0.44035951116387084
46032,0.4011799150604382
46033,0.40070169125722255
46034,0.4944807143287314
46035,0.4213943468882455
46036,0.4970335922526297
46037,0.4270984471709622
46038,0.39815490565118916
46039,0.46329055253645635
46040,0.4033989423839294
46041,0.44220527842658774
46042,0.4172055499467933
46043,0.44681880921776723
46044,0.4009712210080552
46045,0.47821146123655134
46046,0.38390555671532295
46047,0.4764590307628372
46048,0.4593873152410938
46049,0.4229583382144101
46050,0.4841654365774809
46051,0.45242485903584995
46052,0.4500810415971232
46053,0.3987423486967792
46054,0.41701333431244203
46055,0.4034414029161277
46056,0.4828734911440573
46057,0.42637244978426736
46058,0.42370584027580793
46059,0.4333745051416931
46060,0.4347432032236059
46061,0.42877556958053586
46062,0.4640629279556514
46063,0.4517222501295506
46064,0.4245432055056243
46065,0.40574788165066944
46066,0.3959356873995366
46067,0.4570390148737393
46068,0.4756296886321445
46069,0.45871211767288167
46070,0.5089287042465672
46071,0.3961427137607417
46072,0.4353584669561869
46073,0.4386503075162783
46074,0.4149953670746849
46075,0.4254558479166909
46076,0.4457511219501406
46077,0.39168062870145565
46078,0.3890942701574438
46079,0.4356849227920551
46080,0.48760992352194166
46081,0.43579713245223134
46082,0.45420949681982764
46083,0.5015526210318869
46084,0.4028473142275623
46085,0.39417363654669885
46086,0.40522895817735727
46087,0.38654564959792637
46088,0.42296655852347337
46089,0.38460456687673167
46090,0.4599536543425873
46091,0.4249723501336529
46092,0.43274104973912936
46093,0.40134824017091886
46094,0.42985212202526035
46095,0.41212199179324677
46096,0.4644691412869468
46097,0.43603571529379886
46098,0.4797215280642388
46099,0.4392599040278056
46100,0.40136470938879965
46101,0.4252492120746685
46102,0.42341195518110275
46103,0.3903650192803972
46104,0.5519419188282417
46105,0.4547611077665951
46106,0.3931550687623319
46107,0.39570853695237623
46108,0.42501635984399455
46109,0.4257395252267741
46110,0.4185058860983955
46111,0.5141378790630152
46112,0.4148294199548447
46113,0.38082484270173667
46114,0.5130831032954005
46115,0.4002950287604209
46116,0.4732108479315082
46117,0.4366960965153398
46118,0.4022359169984357
46119,0.39777832300303984
46120,0.4158935213766427
46121,0.41901070193602763
46122,0.4897487243772974
46123,0.40020093721355005
46124,0.40343290003335214
46125,0.5094502500193753
46126,0.5494677079852653
46127,0.39810466168688075
46128,0.4466009958842494
46129,0.43792477848274314
46130,0.4347576071774689
46131,0.44200638039651813
46132,0.4225756181533279
46133,0.4251186962530034
46134,0.47789965191225475
46135,0.42554912773287257
46136,0.424039299333773
46137,0.44491236957791774
46138,0.4058222626649082
46139,0.5072115767313453
46140,0.4606522257321876
46141,0.3963353115296292
46142,0.3748466273067432
46143,0.48166612952517607
46144,0.4284360106133762
46145,0.4605351894932321
46146,0.43553986907931885
46147,0.4153911891159781
46148,0.5173412899336436
46149,0.41865511630426133
46150,0.3981181113832644
46151,0.4198160899483923
46152,0.4233661822758089
46153,0.4152114781928459
46154,0.4095571508566248
46155,0.42992209916808427
46156,0.46195362717833516
46157,0.4437110154394754
46158,0.3888061837483051
46159,0.3825232569889905
46160,0.4116149795977011
46161,0.4112094801762895
46162,0.4257285980843369
46163,0.46433977994273645
46164,0.46837753411301564
46165,0.39065972075416455
46166,0.49408712630330764
46167,0.4171288269420428
46168,0.4115300589154129
46169,0.422631567843148
46170,0.39648755995795487
46171,0.41561828400814316
46172,0.44446162987572296
46173,0.37820893774991377
46174,0.421723629026194
46175,0.4013911139275728
46176,0.4293741823457226
46177,0.4319890847605255
46178,0.37921203097110157
46179,0.44168444477588215
46180,0.439179020213975
46181,0.38249699952029775
46182,0.4267988885242667
46183,0.5160373066350604
46184,0.4895148922324336
46185,0.38645535236263284
46186,0.4227205837574692
46187,0.4363219866423366
46188,0.48077074946217874
46189,0.4498102630775088
46190,0.41201510937130276
46191,0.4393701700070701
46192,0.5114876083075587
46193,0.4313182122651343
46194,0.44534060201794773
46195,0.42684503384176425
46196,0.37893355741632456
46197,0.491697629276047
46198,0.448125041550325
46199,0.39191166982446624
46200,0.47186002574220304
46201,0.4079849329466126
46202,0.47927774813280755
46203,0.4545958791383377
46204,0.38722814785172655
46205,0.417570136420042
46206,0.4309455514565126
46207,0.42970349913206973
46208,0.44521560548356537
46209,0.42145467790934654
46210,0.3919643608605106
46211,0.4451806906781368
46212,0.45500625686515794
46213,0.38521983280192656
46214,0.4400120742246283
46215,0.43629502855551094
46216,0.41429219185131716
46217,0.49526080297769737
46218,0.42806552461273706
46219,0.46031443616663864
46220,0.434803176262498
46221,0.4715174712175568
46222,0.42230004037633
46223,0.4296810749800165
46224,0.5091306346145017
46225,0.3845158110731001
46226,0.4497262263548986
46227,0.5061902267686464
46228,0.4690635856238395
46229,0.42323723993325535
46230,0.4080849767445333
46231,0.416215135073394
46232,0.507102945193216
46233,0.4297177620200137
46234,0.39969009641142045
46235,0.4464400376335592
46236,0.38468648208252787
46237,0.4203100370594795
46238,0.4177418713139509
46239,0.4445342838286859
46240,0.3933695970966084
46241,0.45716116841369264
46242,0.46446984041985034
46243,0.45507628992969584
46244,0.4373999319821041
46245,0.4560242806621387
46246,0.4906932054860573
46247,0.4417743928553563
46248,0.40549908164783943
46249,0.43238288187829604
46250,0.46246126551538275
46251,0.3818331543146991
46252,0.43324775481424593
